schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	60	9061024	108	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9061424	109	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9061424	109	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9061432	109	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9061430	109	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9061432	109	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9061598	109	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9061592	109	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9061942	109	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9061936	109	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9062336	110	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9062336	110	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9062344	110	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9062342	110	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9062344	110	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9062510	110	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9062504	110	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9062854	110	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9062848	110	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9063248	111	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9063248	111	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9063256	111	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9063254	111	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9063256	111	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9063422	111	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9063416	111	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9063766	111	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9063760	111	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9064160	112	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9064160	112	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9064168	112	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9064166	112	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9064168	112	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9064334	112	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9064328	112	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9064678	112	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9064672	112	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9065072	113	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9065072	113	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9065080	113	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9065078	113	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9065080	113	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9065246	113	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9065240	113	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9065590	113	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9065584	113	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9065984	114	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9065984	114	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9065992	114	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9065990	114	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9065992	114	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9066158	114	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9066152	114	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9066502	114	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9066496	114	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9066896	115	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9066896	115	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9066904	115	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9066902	115	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9066904	115	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9067070	115	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9067064	115	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9067414	115	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9067408	115	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9067808	116	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9067808	116	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9067816	116	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9067814	116	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9067816	116	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9067982	116	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9067976	116	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9068326	116	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9068320	116	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9068720	117	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9068720	117	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9068728	117	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9068726	117	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9068728	117	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9068894	117	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9068888	117	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9069238	117	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9069232	117	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9069632	118	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9069632	118	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9069640	118	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9069638	118	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9069640	118	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9069806	118	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9069800	118	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9070150	118	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9070144	118	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9070544	119	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9070544	119	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9070552	119	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9070550	119	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9070552	119	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9070718	119	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9070712	119	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9071062	119	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9071056	119	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9071456	120	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9071456	120	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9071464	120	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9071462	120	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9071464	120	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9071630	120	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9071624	120	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9071974	120	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9071968	120	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9072368	121	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9072368	121	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9072376	121	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9072374	121	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9072376	121	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9072542	121	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9072536	121	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9072886	121	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9072880	121	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9073280	122	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9073280	122	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9073288	122	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9073286	122	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9073288	122	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9073454	122	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9073448	122	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9073798	122	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9073792	122	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9074192	123	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9074192	123	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9074200	123	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9074198	123	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9074200	123	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9074366	123	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9074360	123	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9074710	123	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9074704	123	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9075104	124	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9075104	124	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9075112	124	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9075110	124	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9075112	124	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9075278	124	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9075272	124	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9075622	124	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9075616	124	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9076016	125	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9076016	125	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9076024	125	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9076022	125	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9076024	125	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9076190	125	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9076184	125	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9076534	125	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9076528	125	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9076928	126	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9076928	126	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9076936	126	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9076934	126	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9076936	126	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9077102	126	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9077096	126	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9077446	126	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9077440	126	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9077840	127	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9077840	127	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9077848	127	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9077846	127	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9077848	127	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9078014	127	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9078008	127	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9078358	127	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9078352	127	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9078752	128	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9078752	128	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9078760	128	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9078758	128	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9078760	128	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9078926	128	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9078920	128	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9079270	128	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9079264	128	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9079664	129	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9079664	129	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9079672	129	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9079670	129	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9079672	129	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9079838	129	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9079832	129	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9080182	129	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9080176	129	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9080576	130	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9080576	130	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9080584	130	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9080582	130	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9080584	130	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9080750	130	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9080744	130	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
2	ppu_public	60	9081094	130	520	260.0	mode0_enter	0	03	00	E0	00	00	260.0	1	0	2	0																						
2	ppu_public	60	9081088	130	257	128.5	stat_sample	0	00	00	E0	00	00	128.5	1	0	2	0																						
2	ppu_public	60	9081488	131	0	0.0	stat_sample	2	00	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9081488	131	2	1.0	mode2_irq_prepare	0	00	00	E0	00	00	1.0	1	0	2	0																						
2	ppu_public	60	9081496	131	0	0.0	stat_sample	2	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9081494	131	8	4.0	mode2_enter	2	02	00	E0	00	00	4.0	1	0	2	0																						
2	ppu_public	60	9081496	131	0	0.0	stat_sample	3	02	00	E0	00	00	0.0	1	0	2	0																						
2	ppu_public	60	9081662	131	176	88.0	mode3_enter	3	02	00	E0	00	00	88.0	1	0	2	0																						
2	ppu_public	60	9081656	131	84	42.0	stat_sample	3	03	00	E0	00	00	42.0	1	0	2	0																						
