schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	ppu_public	90	14294334	73	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14294328	73	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14294328	73	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14294728	74	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14294728	74	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14294736	74	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14294734	74	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14294736	74	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14294902	74	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14294896	74	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14295246	74	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14295240	74	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14295240	74	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14295640	75	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14295640	75	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14295648	75	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14295646	75	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14295648	75	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14295814	75	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14295808	75	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14296158	75	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14296152	75	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14296152	75	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14296552	76	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14296552	76	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14296560	76	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14296558	76	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14296560	76	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14296726	76	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14296720	76	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14297070	76	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14297064	76	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14297064	76	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14297464	77	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14297464	77	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14297472	77	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14297470	77	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14297472	77	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14297638	77	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14297632	77	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14297982	77	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14297976	77	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14297976	77	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14298376	78	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14298376	78	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14298384	78	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14298382	78	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14298384	78	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14298550	78	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14298544	78	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14298894	78	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14298888	78	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14298888	78	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14299288	79	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14299288	79	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14299296	79	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14299294	79	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14299296	79	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14299462	79	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14299456	79	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14299806	79	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14299800	79	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14299800	79	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14300200	80	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14300200	80	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14300208	80	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14300206	80	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14300208	80	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14300374	80	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14300368	80	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14300718	80	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14300712	80	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14300712	80	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14301112	81	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14301112	81	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14301120	81	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14301118	81	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14301120	81	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14301286	81	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14301280	81	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14301630	81	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14301624	81	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14301624	81	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14302024	82	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14302024	82	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14302032	82	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14302030	82	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14302032	82	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14302198	82	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14302192	82	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14302542	82	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14302536	82	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14302536	82	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14302936	83	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14302936	83	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14302944	83	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14302942	83	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14302944	83	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14303110	83	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14303104	83	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14303454	83	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14303448	83	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14303448	83	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14303848	84	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14303848	84	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14303856	84	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14303854	84	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14303856	84	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14304022	84	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14304016	84	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14304366	84	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14304360	84	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14304360	84	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14304760	85	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14304760	85	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14304768	85	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14304766	85	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14304768	85	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14304934	85	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14304928	85	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14305278	85	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14305272	85	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14305272	85	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14305672	86	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14305672	86	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14305680	86	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14305678	86	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14305680	86	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14305846	86	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14305840	86	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14306190	86	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14306184	86	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14306184	86	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14306584	87	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14306584	87	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14306592	87	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14306590	87	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14306592	87	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14306758	87	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14306752	87	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14307102	87	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14307096	87	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14307096	87	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14307496	88	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14307496	88	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14307504	88	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14307502	88	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14307504	88	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14307670	88	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14307664	88	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14308014	88	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14308008	88	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14308008	88	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14308408	89	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14308408	89	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14308416	89	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14308414	89	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14308416	89	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14308582	89	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14308576	89	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14308926	89	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14308920	89	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14308920	89	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14309320	90	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14309320	90	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14309328	90	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14309326	90	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14309328	90	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14309494	90	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14309488	90	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14309838	90	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14309832	90	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14309832	90	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14310232	91	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14310232	91	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14310240	91	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14310238	91	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14310240	91	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14310406	91	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14310400	91	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14310750	91	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14310744	91	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14310744	91	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14311144	92	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14311144	92	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14311152	92	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14311150	92	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14311152	92	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14311318	92	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14311312	92	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14311662	92	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14311656	92	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14311656	92	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14312056	93	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14312056	93	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14312064	93	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14312062	93	8	4.0	mode2_enter	2	8A	00	0B	02	00	4.0	1	0	2	0																						
2	ppu_public	90	14312064	93	0	0.0	stat_sample	3	8A	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14312230	93	176	88.0	mode3_enter	3	8A	00	0B	02	00	88.0	1	0	2	0																						
2	ppu_public	90	14312224	93	84	42.0	stat_sample	3	8B	00	0B	02	00	42.0	1	0	2	0																						
2	ppu_public	90	14312574	93	520	260.0	mode0_enter	0	8B	08	0B	02	00	260.0	1	0	2	0																						
2	ppu_public	90	14312568	93	257	128.5	stat_sample	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14312568	93	257	128.5	stat_irq_edge	0	88	08	0B	02	00	128.5	1	1	2	0																						
2	ppu_public	90	14312968	94	0	0.0	stat_sample	2	88	00	0B	02	00	0.0	1	0	2	0																						
2	ppu_public	90	14312968	94	2	1.0	mode2_irq_prepare	0	88	08	0B	02	00	1.0	1	0	2	0																						
2	ppu_public	90	14312976	94	0	0.0	stat_sample	2	8A	00	0B	02	00	0.0	1	0	2	0																						
