schema	kind	frame	raw_tick	ly	line_tick	dot	event	mode	stat	stat_sources	if	ie	lyc	line_dot	lcd_on	irq_edge	model	double_speed	state	x	screen_x	addr	byte	raw_color	palette_kind	palette_reg	palette_value	io_scy	io_scx	io_lcdc	io_wx	io_wy	pos	conflict	write_visible_tick	write_visible_dot	state_block	vram_bank	state_len	state_data
2	cpu	90	14133360	0	19130	9565.0	write	1	00		E1	00	00	9565.0	0		2	0				DFF3	49					00	00	01	00	00		READ_OLD	14133360	9565.0				
2	cpu	90	14133368	0	19138	9569.0	write	1	00		E1	00	00	9569.0	0		2	0				DFF2	BA					00	00	01	00	00		READ_OLD	14133368	9569.0				
2	cpu	90	14133432	0	19202	9601.0	write	1	00		E1	00	00	9601.0	0		2	0				C0B2	12					00	00	01	00	00		READ_OLD	14133432	9601.0				
2	cpu	90	14133552	0	19322	9661.0	write	1	00		E1	00	00	9661.0	0		2	0				C0B3	C9					00	00	01	00	00		READ_OLD	14133552	9661.0				
2	cpu	90	14133728	0	19498	9749.0	write	1	00		E1	00	00	9749.0	0		2	0				DFF5	49					00	00	01	00	00		READ_OLD	14133728	9749.0				
2	cpu	90	14133736	0	19506	9753.0	write	1	00		E1	00	00	9753.0	0		2	0				DFF4	BE					00	00	01	00	00		READ_OLD	14133736	9753.0				
2	cpu	90	14133774	0	19544	9772.0	write	1	00		E1	00	00	9772.0	1		2	0				FF40	81					00	00	81	00	00		DMG_LCDC	14133774	9772.0				
2	ppu_public	90	14133784	0	76	38.0	stat_sample	3	04	00	E1	00	00	38.0	1	0	2	0																						
2	ppu_public	90	14133936	0	78	39.0	stat_sample	3	04	00	E1	00	00	39.0	1	0	2	0																						
2	ppu_public	91	14134280	0	259	129.5	stat_sample	0	04	00	E1	00	00	129.5	1	0	2	0																						
2	ppu_public	91	14134680	1	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14134680	1	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14134688	1	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14134686	1	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14134688	1	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14134854	1	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14134848	1	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14135198	1	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	cpu	91	14135184	1	417	208.5	write	3	03		E1	00	00	253.0	1		2	0				FE00	81					00	00	81	00	00		READ_OLD	14135184	253.0				
2	ppu_public	91	14135192	1	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	cpu	91	14135256	1	321	160.5	write	0	00		E1	00	00	289.0	1		2	0				DFF5	49					00	00	81	00	00		READ_OLD	14135256	289.0				
2	cpu	91	14135264	1	329	164.5	write	0	00		E1	00	00	293.0	1		2	0				DFF4	C1					00	00	81	00	00		READ_OLD	14135264	293.0				
2	cpu	91	14135352	1	417	208.5	write	0	00		E1	00	00	337.0	1		2	0				DFF3	FE					00	00	81	00	00		READ_OLD	14135352	337.0				
2	cpu	91	14135360	1	425	212.5	write	0	00		E1	00	00	341.0	1		2	0				DFF2	00					00	00	81	00	00		READ_OLD	14135360	341.0				
2	cpu	91	14135416	1	481	240.5	write	0	00		E1	00	00	369.0	1		2	0				DFF1	49					00	00	81	00	00		READ_OLD	14135416	369.0				
2	cpu	91	14135424	1	489	244.5	write	0	00		E1	00	00	373.0	1		2	0				DFF0	FF					00	00	81	00	00		READ_OLD	14135424	373.0				
2	ppu_public	91	14135592	2	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14135592	2	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14135600	2	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14135598	2	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14135600	2	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14135766	2	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14135760	2	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14136110	2	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14136104	2	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14136504	3	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14136504	3	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14136512	3	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14136510	3	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14136512	3	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14136678	3	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14136672	3	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14137022	3	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14137016	3	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14137416	4	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14137416	4	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14137424	4	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14137422	4	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14137424	4	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14137590	4	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14137592	4	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14137934	4	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14137928	4	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14138328	5	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14138328	5	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14138336	5	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14138334	5	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14138336	5	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14138502	5	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14138496	5	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14138846	5	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14138840	5	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14139240	6	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14139240	6	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14139256	6	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14139246	6	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14139256	6	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14139414	6	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14139408	6	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14139758	6	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14139752	6	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14140152	7	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14140152	7	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14140160	7	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14140158	7	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14140160	7	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14140326	7	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14140320	7	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14140670	7	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14140664	7	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14141064	8	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14141064	8	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14141072	8	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14141070	8	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14141072	8	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14141238	8	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14141232	8	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14141582	8	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14141576	8	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14141976	9	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14141976	9	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14141984	9	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14141982	9	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14141984	9	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14142150	9	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14142144	9	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14142494	9	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14142488	9	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14142896	10	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14142896	10	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14142896	10	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14142902	10	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14142896	10	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14143070	10	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14143056	10	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14143414	10	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14143400	10	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14143800	11	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14143800	11	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14143808	11	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14143806	11	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14143808	11	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14143974	11	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14143968	11	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14144318	11	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14144312	11	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14144712	12	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14144712	12	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14144720	12	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14144718	12	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14144720	12	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14144886	12	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14144880	12	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14145230	12	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14145224	12	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14145624	13	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14145624	13	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14145632	13	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14145630	13	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14145632	13	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14145798	13	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14145792	13	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14146142	13	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14146136	13	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14146536	14	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14146536	14	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14146544	14	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14146542	14	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14146544	14	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14146710	14	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14146704	14	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14147054	14	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14147056	14	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14147448	15	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14147448	15	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14147456	15	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14147454	15	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14147456	15	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14147622	15	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14147616	15	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14147966	15	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14147960	15	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14148360	16	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14148360	16	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14148368	16	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14148366	16	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14148368	16	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14148534	16	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14148528	16	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14148878	16	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14148872	16	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14149272	17	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14149272	17	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14149280	17	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14149278	17	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14149280	17	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14149446	17	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14149448	17	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14149790	17	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14149784	17	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14150184	18	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14150184	18	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14150192	18	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14150190	18	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14150192	18	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14150358	18	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14150352	18	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14150702	18	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14150696	18	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14151096	19	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14151096	19	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14151112	19	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14151102	19	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14151112	19	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14151270	19	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14151264	19	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14151614	19	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14151608	19	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14152008	20	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14152008	20	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14152016	20	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14152014	20	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14152016	20	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14152182	20	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14152176	20	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14152526	20	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14152520	20	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14152920	21	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14152920	21	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14152928	21	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14152926	21	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14152928	21	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14153094	21	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14153088	21	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14153438	21	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14153432	21	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14153832	22	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14153832	22	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14153840	22	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14153838	22	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14153840	22	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14154006	22	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14154000	22	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14154350	22	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14154344	22	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14154752	23	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14154752	23	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14154752	23	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14154758	23	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14154752	23	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14154926	23	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14154912	23	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14155270	23	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14155256	23	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14155656	24	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14155656	24	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14155664	24	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14155662	24	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14155664	24	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14155830	24	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14155824	24	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14156174	24	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
2	ppu_public	91	14156168	24	257	128.5	stat_sample	0	00	00	E1	00	00	128.5	1	0	2	0																						
2	ppu_public	91	14156568	25	0	0.0	stat_sample	2	00	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14156568	25	2	1.0	mode2_irq_prepare	0	00	00	E1	00	00	1.0	1	0	2	0																						
2	ppu_public	91	14156576	25	0	0.0	stat_sample	2	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14156574	25	8	4.0	mode2_enter	2	02	00	E1	00	00	4.0	1	0	2	0																						
2	ppu_public	91	14156576	25	0	0.0	stat_sample	3	02	00	E1	00	00	0.0	1	0	2	0																						
2	ppu_public	91	14156742	25	176	88.0	mode3_enter	3	02	00	E1	00	00	88.0	1	0	2	0																						
2	ppu_public	91	14156736	25	84	42.0	stat_sample	3	03	00	E1	00	00	42.0	1	0	2	0																						
2	ppu_public	91	14157086	25	520	260.0	mode0_enter	0	03	00	E1	00	00	260.0	1	0	2	0																						
